"ticker","lambda","seed","threshold","Acc_val","BalAcc_val","F1_val","Sens_val","Spec_val","Acc_test","BalAcc_test","F1_test","Sens_test","Spec_test","Acc_flip_test","is_MC_test"
"FROTO.IS",0.1,27,0.65,0.485245901639344,0.5,NA,0,1,0.508196721311475,0.503633783435108,0.0740740740740741,0.0397350993377483,0.967532467532468,0.491803278688525,FALSE
"FROTO.IS",0.1,27,0.7,0.485245901639344,0.5,NA,0,1,0.511475409836066,0.506751526619076,0.0509554140127389,0.0264900662251656,0.987012987012987,0.488524590163934,FALSE
"FROTO.IS",0.1,98,0.3,0.514754098360656,0.5,0.67965367965368,1,0,0.495081967213115,0.5,0.662280701754386,1,0,0.504918032786885,TRUE
"FROTO.IS",0.1,98,0.35,0.514754098360656,0.5,0.67965367965368,1,0,0.495081967213115,0.5,0.662280701754386,1,0,0.504918032786885,TRUE
"FROTO.IS",0.1,98,0.4,0.518032786885246,0.504153038388707,0.675496688741722,0.974522292993631,0.0337837837837838,0.514754098360656,0.51922249935495,0.665158371040724,0.973509933774834,0.0649350649350649,0.485245901639344,FALSE
"FROTO.IS",0.1,98,0.45,0.524590163934426,0.516332415217766,0.632911392405063,0.796178343949045,0.236486486486486,0.527868852459016,0.530919411714114,0.638190954773869,0.841059602649007,0.220779220779221,0.472131147540984,FALSE
"FROTO.IS",0.1,98,0.5,0.501639344262295,0.500817696677569,0.522012578616352,0.528662420382166,0.472972972972973,0.524590163934426,0.524898942117485,0.536741214057508,0.556291390728477,0.493506493506494,0.475409836065574,FALSE
"FROTO.IS",0.1,98,0.55,0.475409836065574,0.484829574797728,0.245283018867925,0.165605095541401,0.804054054054054,0.518032786885246,0.515051173991571,0.303317535545024,0.211920529801325,0.818181818181818,0.481967213114754,FALSE
"FROTO.IS",0.1,98,0.6,0.485245901639344,0.499419004992253,0.0368098159509202,0.0191082802547771,0.97972972972973,0.504918032786885,0.500451535219747,0.0848484848484849,0.0463576158940397,0.954545454545455,0.495081967213115,FALSE
"FROTO.IS",0.1,98,0.65,0.485245901639344,0.5,NA,0,1,0.508196721311475,0.503504773372323,0.0506329113924051,0.0264900662251656,0.980519480519481,0.491803278688525,FALSE
"FROTO.IS",0.1,98,0.7,0.485245901639344,0.5,NA,0,1,0.511475409836066,0.506751526619076,0.0509554140127389,0.0264900662251656,0.987012987012987,0.488524590163934,FALSE
"FROTO.IS",0.1,41,0.3,0.518032786885246,0.503378378378378,0.681127982646421,1,0.00675675675675676,0.495081967213115,0.5,0.662280701754386,1,0,0.504918032786885,TRUE
"FROTO.IS",0.1,41,0.35,0.504918032786885,0.491414184885522,0.66369710467706,0.949044585987261,0.0337837837837838,0.508196721311475,0.512858002924228,0.665178571428572,0.986754966887417,0.038961038961039,0.491803278688525,FALSE
"FROTO.IS",0.1,41,0.4,0.511475409836066,0.49913926665519,0.659038901601831,0.917197452229299,0.0810810810810811,0.498360655737705,0.502279177775867,0.64,0.900662251655629,0.103896103896104,0.501639344262295,FALSE
"FROTO.IS",0.1,41,0.45,0.531147540983607,0.520571526940954,0.658711217183771,0.878980891719745,0.162162162162162,0.485245901639344,0.488582609443537,0.614250614250614,0.827814569536424,0.149350649350649,0.514754098360656,FALSE
"FROTO.IS",0.1,41,0.5,0.514754098360656,0.511232570149768,0.572254335260116,0.630573248407643,0.391891891891892,0.521311475409836,0.522748774404403,0.580459770114943,0.66887417218543,0.376623376623377,0.478688524590164,FALSE
"FROTO.IS",0.1,41,0.55,0.488524590163934,0.501054398347392,0.133333333333333,0.0764331210191083,0.925675675675676,0.521311475409836,0.51713683667326,0.160919540229885,0.0927152317880795,0.941558441558442,0.478688524590164,FALSE
"FROTO.IS",0.1,41,0.6,0.485245901639344,0.5,NA,0,1,0.501639344262295,0.497011266878817,0.05,0.0264900662251656,0.967532467532468,0.498360655737705,FALSE
"FROTO.IS",0.1,41,0.65,0.485245901639344,0.5,NA,0,1,0.504918032786885,0.500129010062785,0.0258064516129032,0.0132450331125828,0.987012987012987,0.495081967213115,FALSE
"FROTO.IS",0.1,41,0.7,0.485245901639344,0.5,NA,0,1,0.504918032786885,0.5,NA,0,1,0.495081967213115,TRUE
"FROTO.IS",0.1,64,0.3,0.514754098360656,0.5,0.67965367965368,1,0,0.495081967213115,0.5,0.662280701754386,1,0,0.504918032786885,TRUE
"FROTO.IS",0.1,64,0.35,0.514754098360656,0.5,0.67965367965368,1,0,0.495081967213115,0.5,0.662280701754386,1,0,0.504918032786885,TRUE
"FROTO.IS",0.1,64,0.4,0.511475409836066,0.497977276639697,0.66815144766147,0.955414012738854,0.0405405405405405,0.501639344262295,0.505912961210975,0.651376146788991,0.940397350993378,0.0714285714285714,0.498360655737705,FALSE
"FROTO.IS",0.1,64,0.45,0.508196721311475,0.499634188328456,0.623115577889447,0.789808917197452,0.209459459459459,0.498360655737705,0.50131160230498,0.612658227848101,0.801324503311258,0.201298701298701,0.501639344262295,FALSE
"FROTO.IS",0.1,64,0.5,0.514754098360656,0.510457910139439,0.581920903954802,0.656050955414013,0.364864864864865,0.504918032786885,0.506127977982283,0.557184750733138,0.629139072847682,0.383116883116883,0.495081967213115,FALSE
"FROTO.IS",0.1,64,0.55,0.478688524590164,0.486658633155448,0.299559471365639,0.21656050955414,0.756756756756757,0.527868852459016,0.525371979014363,0.36283185840708,0.271523178807947,0.779220779220779,0.472131147540984,FALSE
"FROTO.IS",0.1,64,0.6,0.491803278688525,0.505594766741264,0.0718562874251497,0.0382165605095541,0.972972972972973,0.508196721311475,0.503762793497893,0.0963855421686747,0.0529801324503311,0.954545454545455,0.491803278688525,FALSE
"FROTO.IS",0.1,64,0.65,0.485245901639344,0.5,NA,0,1,0.508196721311475,0.503633783435108,0.0740740740740741,0.0397350993377483,0.967532467532468,0.491803278688525,FALSE
"FROTO.IS",0.1,64,0.7,0.485245901639344,0.5,NA,0,1,0.511475409836066,0.506751526619076,0.0509554140127389,0.0264900662251656,0.987012987012987,0.488524590163934,FALSE
"DOAS.IS",0,23,0.3,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,23,0.35,0.444078947368421,0.499254876177953,0.613272311212815,0.992592592592593,0.00591715976331361,0.488524590163934,0.502991048373214,0.653333333333333,0.993243243243243,0.0127388535031847,0.511475409836066,FALSE
"DOAS.IS",0,23,0.4,0.463815789473684,0.514770984001753,0.616470588235294,0.97037037037037,0.0591715976331361,0.481967213114754,0.495653296608711,0.642533936651584,0.959459459459459,0.0318471337579618,0.518032786885246,FALSE
"DOAS.IS",0,23,0.45,0.476973684210526,0.511702827087442,0.582677165354331,0.822222222222222,0.201183431952663,0.485245901639344,0.494771044930281,0.606516290726817,0.817567567567568,0.171974522292994,0.514754098360656,FALSE
"DOAS.IS",0,23,0.5,0.503289473684211,0.508547008547009,0.498338870431894,0.555555555555556,0.461538461538462,0.531147540983607,0.530448442072646,0.511945392491468,0.506756756756757,0.554140127388535,0.468852459016393,FALSE
"DOAS.IS",0,23,0.55,0.536184210526316,0.493425378040763,0.175438596491228,0.111111111111111,0.875739644970414,0.508196721311475,0.496341883284558,0.157303370786517,0.0945945945945946,0.898089171974522,0.491803278688525,FALSE
"DOAS.IS",0,23,0.6,0.546052631578947,0.492614507999123,0.028169014084507,0.0148148148148148,0.970414201183432,0.495081967213115,0.481666379755552,0.0493827160493827,0.027027027027027,0.936305732484076,0.504918032786885,FALSE
"DOAS.IS",0,23,0.65,0.555921052631579,0.500745123822047,0.0145985401459854,0.00740740740740741,0.994082840236686,0.501639344262295,0.487842141504562,0.0379746835443038,0.0202702702702703,0.955414012738854,0.498360655737705,FALSE
"DOAS.IS",0,23,0.7,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.494017903253572,0.025974025974026,0.0135135135135135,0.974522292993631,0.491803278688525,FALSE
"DOAS.IS",0,27,0.3,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,27,0.35,0.444078947368421,0.5,0.61503416856492,1,0,0.488524590163934,0.503184713375796,0.654867256637168,1,0.00636942675159236,0.511475409836066,FALSE
"DOAS.IS",0,27,0.4,0.444078947368421,0.5,0.61503416856492,1,0,0.488524590163934,0.50260371836805,0.650224215246637,0.97972972972973,0.0254777070063694,0.511475409836066,FALSE
"DOAS.IS",0,27,0.45,0.483552631578947,0.525071225071225,0.606516290726817,0.896296296296296,0.153846153846154,0.465573770491803,0.47798674470649,0.62004662004662,0.898648648648649,0.0573248407643312,0.534426229508197,FALSE
"DOAS.IS",0,27,0.5,0.526315789473684,0.534472934472934,0.532467532467532,0.607407407407407,0.461538461538462,0.508196721311475,0.506993458426579,0.479166666666667,0.466216216216216,0.547770700636943,0.491803278688525,FALSE
"DOAS.IS",0,27,0.55,0.539473684210526,0.491168091168091,0.102564102564103,0.0592592592592593,0.923076923076923,0.501639344262295,0.488616801514891,0.0843373493975904,0.0472972972972973,0.929936305732484,0.498360655737705,FALSE
"DOAS.IS",0,27,0.6,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.494211568256154,0.0384615384615385,0.0202702702702703,0.968152866242038,0.491803278688525,FALSE
"DOAS.IS",0,27,0.65,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0,27,0.7,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0,98,0.3,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,98,0.35,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,98,0.4,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,98,0.45,0.453947368421053,0.50664036817883,0.613953488372093,0.977777777777778,0.0355029585798817,0.511475409836066,0.525284042003787,0.663656884875846,0.993243243243243,0.0573248407643312,0.488524590163934,FALSE
"DOAS.IS",0,98,0.5,0.546052631578947,0.540302432610125,0.488888888888889,0.488888888888889,0.591715976331361,0.498360655737705,0.495502668273369,0.435424354243542,0.398648648648649,0.592356687898089,0.501639344262295,FALSE
"DOAS.IS",0,98,0.55,0.555921052631579,0.502235371466141,0.0425531914893617,0.0222222222222222,0.982248520710059,0.504918032786885,0.49122051988294,0.050314465408805,0.027027027027027,0.955414012738854,0.495081967213115,FALSE
"DOAS.IS",0,98,0.6,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.493630573248408,NA,0,0.987261146496815,0.491803278688525,TRUE
"DOAS.IS",0,98,0.65,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0,98,0.7,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0,41,0.3,0.444078947368421,0.499254876177953,0.613272311212815,0.992592592592593,0.00591715976331361,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,41,0.35,0.444078947368421,0.498509752355906,0.611494252873563,0.985185185185185,0.0118343195266272,0.488524590163934,0.502797383370632,0.651785714285714,0.986486486486487,0.0191082802547771,0.511475409836066,FALSE
"DOAS.IS",0,41,0.4,0.467105263157895,0.51772956388341,0.617924528301887,0.97037037037037,0.0650887573964497,0.475409836065574,0.487734549836461,0.626168224299065,0.905405405405405,0.0700636942675159,0.524590163934426,FALSE
"DOAS.IS",0,41,0.45,0.493421052631579,0.52575060267368,0.588235294117647,0.814814814814815,0.236686390532544,0.495081967213115,0.50529351007058,0.620689655172414,0.851351351351351,0.159235668789809,0.504918032786885,FALSE
"DOAS.IS",0,41,0.5,0.509868421052632,0.508503177733947,0.473498233215548,0.496296296296296,0.520710059171598,0.547540983606557,0.546372008951627,0.520833333333333,0.506756756756757,0.585987261146497,0.452459016393443,FALSE
"DOAS.IS",0,41,0.55,0.542763157894737,0.503068156914311,0.223463687150838,0.148148148148148,0.857988165680473,0.501639344262295,0.490166121535548,0.164835164835165,0.101351351351351,0.878980891719745,0.498360655737705,FALSE
"DOAS.IS",0,41,0.6,0.546052631578947,0.494104755643217,0.0547945205479452,0.0296296296296296,0.958579881656805,0.501639344262295,0.488229471509726,0.0617283950617284,0.0337837837837838,0.942675159235669,0.498360655737705,FALSE
"DOAS.IS",0,41,0.65,0.552631578947368,0.49778654394039,0.0144927536231884,0.00740740740740741,0.988165680473373,0.508196721311475,0.494598898261319,0.0625,0.0337837837837838,0.955414012738854,0.491803278688525,FALSE
"DOAS.IS",0,41,0.7,0.555921052631579,0.500745123822047,0.0145985401459854,0.00740740740740741,0.994082840236686,0.508196721311475,0.494017903253572,0.025974025974026,0.0135135135135135,0.974522292993631,0.491803278688525,FALSE
"DOAS.IS",0,64,0.3,0.444078947368421,0.499254876177953,0.613272311212815,0.992592592592593,0.00591715976331361,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0,64,0.35,0.444078947368421,0.499254876177953,0.613272311212815,0.992592592592593,0.00591715976331361,0.488524590163934,0.502991048373214,0.653333333333333,0.993243243243243,0.0127388535031847,0.511475409836066,FALSE
"DOAS.IS",0,64,0.4,0.463815789473684,0.514025860179706,0.614657210401891,0.962962962962963,0.0650887573964497,0.488524590163934,0.502410053365467,0.648648648648649,0.972972972972973,0.0318471337579618,0.511475409836066,FALSE
"DOAS.IS",0,64,0.45,0.473684210526316,0.509489371027833,0.583333333333333,0.82962962962963,0.189349112426035,0.495081967213115,0.504518850060251,0.613065326633166,0.824324324324324,0.184713375796178,0.504918032786885,FALSE
"DOAS.IS",0,64,0.5,0.516447368421053,0.519636204251589,0.501694915254237,0.548148148148148,0.49112426035503,0.537704918032787,0.537398863831985,0.525252525252525,0.527027027027027,0.547770700636943,0.462295081967213,FALSE
"DOAS.IS",0,64,0.55,0.5625,0.522309883848345,0.248587570621469,0.162962962962963,0.881656804733728,0.495081967213115,0.482828369771045,0.114942528735632,0.0675675675675676,0.898089171974522,0.504918032786885,FALSE
"DOAS.IS",0,64,0.6,0.546052631578947,0.49335963182117,0.0416666666666667,0.0222222222222222,0.964497041420118,0.501639344262295,0.488423136512309,0.0731707317073171,0.0405405405405405,0.936305732484076,0.498360655737705,FALSE
"DOAS.IS",0,64,0.65,0.552631578947368,0.49778654394039,0.0144927536231884,0.00740740740740741,0.988165680473373,0.501639344262295,0.487842141504562,0.0379746835443038,0.0202702702702703,0.955414012738854,0.498360655737705,FALSE
"DOAS.IS",0,64,0.7,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.494017903253572,0.025974025974026,0.0135135135135135,0.974522292993631,0.491803278688525,FALSE
"DOAS.IS",0.05,23,0.3,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,23,0.35,0.444078947368421,0.498509752355906,0.611494252873563,0.985185185185185,0.0118343195266272,0.488524590163934,0.502991048373214,0.653333333333333,0.993243243243243,0.0127388535031847,0.511475409836066,FALSE
"DOAS.IS",0.05,23,0.4,0.463815789473684,0.514770984001753,0.616470588235294,0.97037037037037,0.0591715976331361,0.481967213114754,0.495459631606128,0.640909090909091,0.952702702702703,0.0382165605095541,0.518032786885246,FALSE
"DOAS.IS",0.05,23,0.45,0.480263157894737,0.514661406969099,0.58421052631579,0.822222222222222,0.207100591715976,0.485245901639344,0.495158374935445,0.610421836228288,0.831081081081081,0.159235668789809,0.514754098360656,FALSE
"DOAS.IS",0.05,23,0.5,0.503289473684211,0.510037256191102,0.504918032786885,0.57037037037037,0.449704142011834,0.527868852459016,0.527844723704596,0.52,0.527027027027027,0.528662420382166,0.472131147540984,FALSE
"DOAS.IS",0.05,23,0.55,0.552631578947368,0.511198772737234,0.218390804597701,0.140740740740741,0.881656804733728,0.491803278688525,0.479643656395249,0.114285714285714,0.0675675675675676,0.89171974522293,0.508196721311475,FALSE
"DOAS.IS",0.05,23,0.6,0.546052631578947,0.49335963182117,0.0416666666666667,0.0222222222222222,0.964497041420118,0.501639344262295,0.488423136512309,0.0731707317073171,0.0405405405405405,0.936305732484076,0.498360655737705,FALSE
"DOAS.IS",0.05,23,0.65,0.555921052631579,0.500745123822047,0.0145985401459854,0.00740740740740741,0.994082840236686,0.501639344262295,0.487842141504562,0.0379746835443038,0.0202702702702703,0.955414012738854,0.498360655737705,FALSE
"DOAS.IS",0.05,23,0.7,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.494017903253572,0.025974025974026,0.0135135135135135,0.974522292993631,0.491803278688525,FALSE
"DOAS.IS",0.05,27,0.3,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,27,0.35,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,27,0.4,0.444078947368421,0.5,0.61503416856492,1,0,0.488524590163934,0.50260371836805,0.650224215246637,0.97972972972973,0.0254777070063694,0.511475409836066,FALSE
"DOAS.IS",0.05,27,0.45,0.483552631578947,0.528051720359413,0.614250614250614,0.925925925925926,0.130177514792899,0.465573770491803,0.478180409709072,0.621809744779582,0.905405405405405,0.0509554140127389,0.534426229508197,FALSE
"DOAS.IS",0.05,27,0.5,0.519736842105263,0.528555774709621,0.529032258064516,0.607407407407407,0.449704142011834,0.495081967213115,0.494448269925977,0.476190476190476,0.472972972972973,0.515923566878981,0.504918032786885,FALSE
"DOAS.IS",0.05,27,0.55,0.539473684210526,0.491168091168091,0.102564102564103,0.0592592592592593,0.923076923076923,0.501639344262295,0.488616801514891,0.0843373493975904,0.0472972972972973,0.929936305732484,0.498360655737705,FALSE
"DOAS.IS",0.05,27,0.6,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.494211568256154,0.0384615384615385,0.0202702702702703,0.968152866242038,0.491803278688525,FALSE
"DOAS.IS",0.05,27,0.65,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0.05,27,0.7,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0.05,98,0.3,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,98,0.35,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,98,0.4,0.444078947368421,0.5,0.61503416856492,1,0,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,98,0.45,0.444078947368421,0.497764628533859,0.609699769053118,0.977777777777778,0.0177514792899408,0.504918032786885,0.519108280254777,0.662192393736018,1,0.0382165605095541,0.495081967213115,FALSE
"DOAS.IS",0.05,98,0.5,0.532894736842105,0.529213236905545,0.485507246376812,0.496296296296296,0.562130177514793,0.495081967213115,0.492705284902737,0.442028985507246,0.412162162162162,0.573248407643312,0.504918032786885,FALSE
"DOAS.IS",0.05,98,0.55,0.549342105263158,0.496318211702827,0.041958041958042,0.0222222222222222,0.970414201183432,0.504918032786885,0.49122051988294,0.050314465408805,0.027027027027027,0.955414012738854,0.495081967213115,FALSE
"DOAS.IS",0.05,98,0.6,0.555921052631579,0.5,NA,0,1,0.508196721311475,0.493630573248408,NA,0,0.987261146496815,0.491803278688525,TRUE
"DOAS.IS",0.05,98,0.65,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0.05,98,0.7,0.555921052631579,0.5,NA,0,1,0.514754098360656,0.5,NA,0,1,0.485245901639344,TRUE
"DOAS.IS",0.05,41,0.3,0.444078947368421,0.499254876177953,0.613272311212815,0.992592592592593,0.00591715976331361,0.485245901639344,0.5,0.653421633554084,1,0,0.514754098360656,TRUE
"DOAS.IS",0.05,41,0.35,0.444078947368421,0.498509752355906,0.611494252873563,0.985185185185185,0.0118343195266272,0.488524590163934,0.502991048373214,0.653333333333333,0.993243243243243,0.0127388535031847,0.511475409836066,FALSE
